path,class,height,width,mean,std,split
processed_dataset/test/Lithiasis/443_443_image4732_seg0.png,Lithiasis,224,224,89.51761798469387,61.090871948249614,test
processed_dataset/test/Lithiasis/172_172_image1683_seg0.png,Lithiasis,224,224,76.61587213010205,56.60616977522331,test
processed_dataset/test/Lithiasis/707_707_image8166_seg0.png,Lithiasis,224,224,117.2725605867347,76.44979840997318,test
processed_dataset/test/Lithiasis/199_199_image1947_seg0.png,Lithiasis,224,224,70.7631536989796,58.51216808958611,test
processed_dataset/test/Lithiasis/772_772_image9252_seg0.png,Lithiasis,224,224,105.78681042729592,73.58298205258286,test
processed_dataset/test/Lithiasis/172_172_image1688_seg0.png,Lithiasis,224,224,93.32421875,64.46995232708599,test
processed_dataset/test/Lithiasis/553_553_image6147_seg0.png,Lithiasis,224,224,76.01536591198979,58.051230266694255,test
processed_dataset/test/Lithiasis/311_311_image3348_seg0.png,Lithiasis,224,224,102.1694634885204,67.80441825783146,test
processed_dataset/test/Lithiasis/963_963_image11540_seg0.png,Lithiasis,224,224,106.89341517857143,68.27188194392797,test
processed_dataset/test/Lithiasis/655_655_image7503_seg0.png,Lithiasis,224,224,67.82246492346938,54.99497029514097,test
processed_dataset/test/Lithiasis/1097_1097_image13173_seg0.png,Lithiasis,224,224,103.31885762117346,69.31918799694598,test
processed_dataset/test/Lithiasis/655_655_image7502_seg0.png,Lithiasis,224,224,87.14483019770408,61.39669096531684,test
processed_dataset/test/Normal/1517_1517_image18872_section_3_seg0.png,Normal,224,224,132.48317920918367,41.25482631669524,test
processed_dataset/test/Normal/750_750_image8792_seg0.png,Normal,224,224,101.89809869260205,76.16907690159205,test
processed_dataset/test/Normal/543_543_image6015_seg0.png,Normal,224,224,84.13632015306122,58.824960585839435,test
processed_dataset/test/Normal/1498_1498_image18848_section_2_seg0.png,Normal,224,224,144.43546715561226,43.86086287142298,test
processed_dataset/test/Normal/987_987_image11812_seg0.png,Normal,224,224,94.58872767857143,68.31711277189882,test
processed_dataset/test/Normal/1348_1348_image16922_seg0.png,Normal,224,224,104.11489556760205,64.3245788130331,test
processed_dataset/test/Normal/897_897_image10632_seg0.png,Normal,224,224,88.3489915497449,60.523401977099944,test
processed_dataset/test/Normal/897_897_image10630_seg0.png,Normal,224,224,92.44575095663265,62.099010909138755,test
processed_dataset/test/Normal/750_750_image8791_seg0.png,Normal,224,224,105.25880899234694,77.7359890300626,test
processed_dataset/test/Normal/631_631_image7155_seg0.png,Normal,224,224,113.97068319515306,74.23112797896027,test
processed_dataset/test/Normal/897_897_image10631_seg0.png,Normal,224,224,88.88022161989795,61.59717021573385,test
processed_dataset/test/Normal/1233_1233_image15363_seg0.png,Normal,224,224,112.25876913265306,70.05778411473345,test
processed_dataset/test/Normal/307_307_image3235_seg0.png,Normal,224,224,97.28677056760205,67.0106477393056,test
processed_dataset/test/Normal/897_897_image10628_seg0.png,Normal,224,224,89.17406728316327,61.82220415824717,test
processed_dataset/test/Normal/500_500_image5395_seg0.png,Normal,224,224,80.41338488520408,59.60113682820778,test
processed_dataset/test/Normal/691_691_image8027_seg0.png,Normal,224,224,76.23290019132654,55.08809950541248,test
processed_dataset/test/Normal/631_631_image7160_seg0.png,Normal,224,224,112.19933832908163,73.45428355461222,test
processed_dataset/test/Normal/1498_1498_image18848_section_1_seg0.png,Normal,224,224,148.08278858418367,39.103516755462245,test
processed_dataset/test/Normal/307_307_image3239_seg0.png,Normal,224,224,98.41721141581633,66.7240748329498,test
processed_dataset/test/Normal/6_6_image51_seg0.png,Normal,224,224,93.02289939413265,65.68498089316424,test
processed_dataset/test/Normal/391_391_image4189_seg0.png,Normal,224,224,72.74533641581633,55.079216981272666,test
processed_dataset/test/Normal/1550_1550_image18920_section_1_seg0.png,Normal,224,224,122.18183992346938,48.30924447074358,test
processed_dataset/test/Normal/1517_1517_image18872_section_1_seg0.png,Normal,224,224,138.37246890943877,36.37687210508927,test
processed_dataset/test/Normal/1426_1426_image18114_seg0.png,Normal,224,224,77.68373325892857,56.3965067273111,test
processed_dataset/test/Normal/859_859_image10229_seg0.png,Normal,224,224,100.46255181760205,66.47639851861774,test
processed_dataset/test/Normal/1426_1426_image18113_seg0.png,Normal,224,224,78.10877710459184,57.301155302896106,test
processed_dataset/test/Normal/691_691_image8028_seg0.png,Normal,224,224,73.8353196747449,56.215563836680786,test
processed_dataset/test/Normal/1517_1517_image18872_section_2_seg0.png,Normal,224,224,134.04031808035714,42.216437882437845,test
processed_dataset/test/Normal/1550_1550_image18921_section_2_seg0.png,Normal,224,224,124.7729791135204,51.4631047649327,test
processed_dataset/test/Normal/897_897_image10624_seg0.png,Normal,224,224,91.76640226403062,61.9489461961074,test
processed_dataset/test/Normal/1484_1484_image18821_seg0.png,Normal,224,224,72.32276387117346,58.88397119012902,test
processed_dataset/test/Normal/1348_1348_image16923_seg0.png,Normal,224,224,105.27664620535714,65.98392082619617,test
processed_dataset/test/Normal/691_691_image8025_seg0.png,Normal,224,224,78.52196269132654,57.20358132965679,test
processed_dataset/test/Normal/750_750_image8794_seg0.png,Normal,224,224,103.10359534438776,75.10237930359293,test
processed_dataset/test/Normal/1317_1317_image16523_seg0.png,Normal,224,224,104.65064971301021,68.36615585739439,test
processed_dataset/test/Normal/754_754_image8813_seg0.png,Normal,224,224,78.2962571747449,61.70216228543285,test
processed_dataset/test/Normal/302_302_image3173_seg0.png,Normal,224,224,85.57443797831633,61.534022985795964,test
processed_dataset/test/Normal/987_987_image11809_seg0.png,Normal,224,224,94.87039620535714,70.92415676597666,test
processed_dataset/test/Normal/1348_1348_image16921_seg0.png,Normal,224,224,104.71554129464286,65.3828109543295,test
processed_dataset/test/Normal/307_307_image3236_seg0.png,Normal,224,224,107.13542330994898,62.457800613166086,test
processed_dataset/test/Normal/302_302_image3168_seg0.png,Normal,224,224,84.82557397959184,60.89422086597897,test
processed_dataset/test/Normal/302_302_image3171_seg0.png,Normal,224,224,83.63199537627551,60.06434916180184,test
processed_dataset/test/Normal/691_691_image8024_seg0.png,Normal,224,224,77.7451171875,56.134481954036644,test
processed_dataset/test/Stricture/742_742_image8725_seg0.png,Stricture,224,224,76.4302056760204,54.538133406466386,test
processed_dataset/test/Stricture/742_742_image8724_seg0.png,Stricture,224,224,87.3743821747449,61.358476903809674,test
processed_dataset/test/Stricture/1263_1263_image15752_seg0.png,Stricture,224,224,100.25657684948979,77.44837515228107,test
processed_dataset/test/Stricture/1263_1263_image15753_seg0.png,Stricture,224,224,100.14403300382654,77.36407935691173,test
processed_dataset/test/Stricture/266_266_image2742_seg0.png,Stricture,224,224,77.90288185586735,60.899125106697824,test
processed_dataset/test/Stricture/658_658_image7544_seg0.png,Stricture,224,224,99.43325494260205,70.95008660570836,test
processed_dataset/test/Stricture/658_658_image7553_seg0.png,Stricture,224,224,92.67514349489795,68.97808189582109,test
processed_dataset/test/Stricture/266_266_image2743_seg0.png,Stricture,224,224,75.24766820790816,56.82327823631167,test
processed_dataset/test/Stricture/903_903_image10715_seg0.png,Stricture,224,224,73.9778977997449,58.72467337166564,test
processed_dataset/test/Stricture/1263_1263_image15745_seg0.png,Stricture,224,224,102.23592952806122,69.27519409187514,test
processed_dataset/test/Stricture/1263_1263_image15744_seg0.png,Stricture,224,224,99.81991390306122,77.67444656818425,test
processed_dataset/test/Stricture/733_733_image8579_seg0.png,Stricture,224,224,99.80978954081633,66.3874594710438,test
processed_dataset/test/Stricture/1263_1263_image15739_seg0.png,Stricture,224,224,108.53467793367346,71.24988974386096,test
processed_dataset/test/Stricture/1467_1467_image18590_seg0.png,Stricture,224,224,86.4984056122449,59.590674996723024,test
processed_dataset/test/Stricture/1263_1263_image15738_seg0.png,Stricture,224,224,102.52008928571429,68.49955394093324,test
processed_dataset/test/Stricture/913_913_image10837_seg0.png,Stricture,224,224,112.08631616709184,72.69956029809177,test
processed_dataset/test/Stricture/1263_1263_image15734_seg0.png,Stricture,224,224,100.97361288265306,68.11328317717566,test
processed_dataset/test/Stricture/1263_1263_image15735_seg0.png,Stricture,224,224,98.06810028698979,76.89895101182807,test
processed_dataset/test/Stricture/1263_1263_image15743_seg0.png,Stricture,224,224,83.96667729591837,62.43073270760657,test
processed_dataset/test/Stricture/1263_1263_image15742_seg0.png,Stricture,224,224,100.7525709502551,77.52952027478008,test
processed_dataset/test/Stricture/1420_1420_image18040_seg0.png,Stricture,224,224,95.23136559311224,64.3181104936137,test
processed_dataset/test/Stricture/658_658_image7549_seg0.png,Stricture,224,224,99.25733418367346,71.90961473784618,test
processed_dataset/test/Stricture/1263_1263_image15754_seg0.png,Stricture,224,224,101.47678172831633,77.39472551641585,test
processed_dataset/test/Stricture/818_818_image9832_seg0.png,Stricture,224,224,104.56574856505102,67.60411605665897,test
processed_dataset/test/Stricture/1263_1263_image15748_seg0.png,Stricture,224,224,114.60014748086735,71.02642048355362,test
processed_dataset/test/Stricture/1263_1263_image15749_seg0.png,Stricture,224,224,100.13115832270408,77.50865856512121,test
processed_dataset/test/Stricture/818_818_image9833_seg0.png,Stricture,224,224,103.32758689413265,64.08262010671328,test
processed_dataset/test/Stricture/266_266_image2739_seg0.png,Stricture,224,224,73.0679009885204,57.39000884354022,test
processed_dataset/test/Stricture/742_742_image8722_seg0.png,Stricture,224,224,93.63450653698979,62.54237342538483,test
processed_dataset/test/Stricture/742_742_image8723_seg0.png,Stricture,224,224,79.47456951530613,57.30186539473622,test
processed_dataset/test/Stricture/1263_1263_image15755_seg0.png,Stricture,224,224,102.26257573341837,68.09293466439807,test
processed_dataset/test/Stricture/903_903_image10718_seg0.png,Stricture,224,224,88.55534518494898,62.951068773122195,test
processed_dataset/test/Stricture/903_903_image10713_seg0.png,Stricture,224,224,75.30412946428571,60.04281778034444,test
processed_dataset/test/Stricture/727_727_image8476_seg0.png,Stricture,224,224,93.98917809311224,64.19052928445699,test
processed_dataset/test/Stricture/742_742_image8728_seg0.png,Stricture,224,224,133.3161471619898,81.29703382054699,test
processed_dataset/test/Stricture/742_742_image8729_seg0.png,Stricture,224,224,121.46649792729592,73.40807211118211,test
processed_dataset/test/Stricture/1420_1420_image18039_seg0.png,Stricture,224,224,97.56837930484694,65.40359507958598,test
processed_dataset/test/Stricture/903_903_image10712_seg0.png,Stricture,224,224,97.25894850127551,75.47078174185016,test
processed_dataset/test/Stricture/913_913_image10839_seg0.png,Stricture,224,224,110.85903619260205,74.45396922945113,test
processed_dataset/test/Stricture/733_733_image8586_seg0.png,Stricture,224,224,87.99437978316327,58.524331568203316,test
processed_dataset/test/Stricture/1467_1467_image18593_seg0.png,Stricture,224,224,96.77491230867346,68.83326646193306,test
processed_dataset/test/Stricture/727_727_image8480_seg0.png,Stricture,224,224,77.97323421556122,58.6931792525122,test
processed_dataset/test/Stricture/742_742_image8730_seg0.png,Stricture,224,224,93.13594148596938,61.597879696835435,test
processed_dataset/test/Stricture/319_319_image3449_seg0.png,Stricture,224,224,82.36979830994898,58.511873132894216,test
processed_dataset/test/Stricture/818_818_image9825_seg0.png,Stricture,224,224,104.21406648596938,67.87382750000212,test
processed_dataset/test/Stricture/727_727_image8481_seg0.png,Stricture,224,224,94.84763632015306,71.94285730071438,test
processed_dataset/test/Stricture/658_658_image7547_seg0.png,Stricture,224,224,95.99477838010205,68.0660225880852,test
processed_dataset/test/Stricture/1263_1263_image15747_seg0.png,Stricture,224,224,91.90208466198979,72.02343008123772,test
processed_dataset/test/Stricture/1263_1263_image15746_seg0.png,Stricture,224,224,96.29045758928571,75.046122732165,test
processed_dataset/test/Stricture/1420_1420_image18045_seg0.png,Stricture,224,224,93.94437579719387,63.269879419499546,test
processed_dataset/test/Stricture/903_903_image10716_seg0.png,Stricture,224,224,93.22466916454081,71.59381838319666,test
processed_dataset/test/Stricture/266_266_image2741_seg0.png,Stricture,224,224,83.04942602040816,60.96217014742678,test
processed_dataset/test/Stricture/733_733_image8583_seg0.png,Stricture,224,224,90.50392617984694,59.97419845865871,test
processed_dataset/test/Stricture/742_742_image8726_seg0.png,Stricture,224,224,113.84618144132654,71.34991886555595,test
processed_dataset/test/Stricture/903_903_image10717_seg0.png,Stricture,224,224,95.49988042091837,72.86352415365518,test
processed_dataset/test/Stricture/742_742_image8727_seg0.png,Stricture,224,224,128.4241868622449,77.0391102354888,test
processed_dataset/test/Stricture/742_742_image8719_seg0.png,Stricture,224,224,83.16631457270408,57.852070900526,test
processed_dataset/test/Stricture/1263_1263_image15750_seg0.png,Stricture,224,224,98.27618781887755,76.3999603006223,test
processed_dataset/test/Stricture/1226_1226_image15258_seg0.png,Stricture,224,224,94.49726961096938,64.2933278641812,test
processed_dataset/test/Stricture/319_319_image3455_seg0.png,Stricture,224,224,84.92299107142857,59.526590261265376,test
processed_dataset/test/Stricture/1420_1420_image18053_seg0.png,Stricture,224,224,93.09520487882654,63.7094947172053,test
processed_dataset/test/Stricture/1263_1263_image15751_seg0.png,Stricture,224,224,110.26731903698979,75.5385845465514,test
processed_dataset/test/Stricture/742_742_image8718_seg0.png,Stricture,224,224,79.80090082908163,56.97806088329209,test
processed_dataset/test/Stricture/1226_1226_image15255_seg0.png,Stricture,224,224,91.55837452168367,61.40274760566429,test
processed_dataset/test/Stricture/727_727_image8475_seg0.png,Stricture,224,224,76.04444355867346,57.17873191866199,test
processed_dataset/test/Stricture/727_727_image8474_seg0.png,Stricture,224,224,89.06475207270408,63.65452512937212,test
processed_dataset/test/Stricture/818_818_image9826_seg0.png,Stricture,224,224,103.9637675382653,65.60473844913281,test
processed_dataset/test/Stricture/1226_1226_image15260_seg0.png,Stricture,224,224,97.24722975127551,66.2596973966971,test
processed_dataset/test/Stricture/1420_1420_image18054_seg0.png,Stricture,224,224,92.32069116709184,63.33044663596095,test
processed_dataset/test/Stricture/1263_1263_image15756_seg0.png,Stricture,224,224,99.35367506377551,77.74932093169413,test
processed_dataset/test/Stricture/1467_1467_image18595_seg0.png,Stricture,224,224,91.32130899234694,62.17437878451718,test
processed_dataset/test/Stricture/319_319_image3452_seg0.png,Stricture,224,224,81.4620137117347,57.6247858463732,test
processed_dataset/test/Stricture/742_742_image8721_seg0.png,Stricture,224,224,82.48794244260205,58.99530391980195,test
processed_dataset/test/Stricture/366_366_image3899_seg0.png,Stricture,224,224,93.27166374362245,62.13431796053909,test
processed_dataset/test/Stricture/1541_1541_image18906_section_1_seg0.png,Stricture,224,224,131.3736647002551,44.126869675994946,test
processed_dataset/test/Stricture/742_742_image8720_seg0.png,Stricture,224,224,82.30484693877551,56.54100622265622,test
processed_dataset/test/Stricture/733_733_image8576_seg0.png,Stricture,224,224,100.02710459183673,65.76813701433241,test
processed_dataset/test/Stricture/818_818_image9830_seg0.png,Stricture,224,224,103.40162627551021,64.37400627503771,test
processed_dataset/test/Stricture/913_913_image10848_seg0.png,Stricture,224,224,104.72235730229592,71.23288752939918,test
processed_dataset/test/Stricture/913_913_image10834_seg0.png,Stricture,224,224,104.37368463010205,70.44290704651941,test
processed_dataset/test/Stricture/1263_1263_image15736_seg0.png,Stricture,224,224,99.37515943877551,77.22647713512265,test
processed_dataset/test/Stricture/1263_1263_image15740_seg0.png,Stricture,224,224,100.61613121811224,77.26663599364782,test
processed_dataset/test/Stricture/1263_1263_image15737_seg0.png,Stricture,224,224,98.82533482142857,76.64633025587554,test
